,Time,Depth
849,28.375517011340893,0.8045108496732026
850,28.408939292861906,0.0
851,28.44236157438292,0.8055498304634
852,28.475783855903934,0.0
853,28.50920613742495,0.806389678030303
854,28.542628418945963,0.0
855,28.576050700466975,0.8058590519247391
856,28.60947298198799,0.0
857,28.642895263509004,0.8060761580287702
858,28.67631754503002,0.0
859,28.709739826551033,0.8062668627450982
860,28.743162108072045,0.0
861,28.77658438959306,0.8063274140546006
862,28.810006671114074,0.0
863,28.84342895263509,0.8076585497835499
864,28.876851234156103,0.0
865,28.910273515677115,0.8083216991341992
866,28.94369579719813,0.0
867,28.977118078719144,0.8087901921132458
868,29.01054036024016,0.0
869,29.043962641761173,0.8080217647058824
870,29.077384923282185,0.0
871,29.1108072048032,0.8081660784313727
872,29.144229486324214,0.0
873,29.17765176784523,0.8095211764705883
874,29.211074049366243,0.0
875,29.244496330887255,0.8095602587927594
876,29.27791861240827,0.0
877,29.311340893929284,0.8097139215686275
878,29.3447631754503,0.0
879,29.378185456971313,0.8090056818181818
880,29.41160773849233,0.0
881,29.44503002001334,0.8082520292207792
882,29.478452301534354,0.0
883,29.51187458305537,0.809011111111111
884,29.545296864576382,0.0
885,29.5787191460974,0.8087246405228758
886,29.61214142761841,0.0
887,29.645563709139424,0.8091142211289143
888,29.67898599066044,0.0
889,29.712408272181452,0.8082907910802648
890,29.74583055370247,0.0
891,29.77925283522348,0.8076993550960707
892,29.812675116744494,0.0
893,29.84609739826551,0.8076048135097401
894,29.879519679786522,0.0
895,29.91294196130754,0.8079425054112555
896,29.94636424282855,0.0
897,29.979786524349564,0.8081290472707933
898,30.01320880587058,0.0
899,30.046631087391592,0.8065085002408976
900,30.08005336891261,0.0
901,30.11347565043362,0.8067522415242364
902,30.146897931954634,0.0
903,30.18032021347565,0.8058943554284955
904,30.213742494996662,0.0
905,30.24716477651768,0.8061941964285715
906,30.28058705803869,0.0
907,30.314009339559703,0.8055928462203311
908,30.34743162108072,0.0
909,30.380853902601732,0.806517860830064
910,30.41427618412275,0.0
911,30.44769846564376,0.8058116481616914
912,30.481120747164773,0.0
913,30.51454302868579,0.8070035023816194
914,30.547965310206802,0.0
915,30.581387591727818,0.8068912971212021
916,30.61480987324883,0.0
917,30.648232154769847,0.8075226381224653
918,30.68165443629086,0.0
919,30.715076717811872,0.8074165281563727
920,30.748498999332888,0.0
921,30.7819212808539,0.8080195465727015
922,30.815343562374917,0.0
923,30.84876584389593,0.808052922013164
924,30.882188125416942,0.0
925,30.915610406937958,0.808618487163604
926,30.94903268845897,0.0
927,30.982454969979987,0.8088918300653595
928,31.015877251501,0.0
929,31.049299533022012,0.8090032679738562
930,31.082721814543028,0.0
931,31.11614409606404,0.8094868100649352
932,31.149566377585057,0.0
933,31.18298865910607,0.8093011363636364
934,31.21641094062708,0.0
935,31.249833222148098,0.8091782332251082
936,31.28325550366911,0.0
937,31.316677785190127,0.8082284967320262
938,31.35010006671114,0.0
939,31.38352234823215,0.8083578219533276
940,31.416944629753168,0.0
941,31.45036691127418,0.8072676542207793
942,31.483789192795196,0.0
943,31.51721147431621,0.8073700551825012
944,31.550633755837225,0.0
945,31.584056037358238,0.8073988235294118
946,31.61747831887925,0.0
947,31.650900600400266,0.8060698051948053
948,31.68432288192128,0.0
949,31.717745163442295,0.8070016621235291
950,31.751167444963308,0.0
951,31.78458972648432,0.8066316287878788
952,31.818012008005336,0.0
953,31.85143428952635,0.807316202380161
954,31.884856571047365,0.0
955,31.918278852568378,0.8066566416040102
956,31.95170113408939,0.0
957,31.985123415610406,0.8071684253246754
958,32.01854569713142,0.0
959,32.051967978652435,0.8080269886363637
960,32.08539026017345,0.0
961,32.11881254169446,0.8087023194989332
962,32.15223482321547,0.0
963,32.18565710473649,0.8084729437229438
964,32.219079386257505,0.0
965,32.25250166777852,0.8075434640522876
966,32.28592394929953,0.0
967,32.31934623082054,0.8084508252164503
968,32.35276851234156,0.0
969,32.386190793862575,0.8090285093863827
970,32.41961307538359,0.0
971,32.4530353569046,0.8087478354978357
972,32.48645763842561,0.0
973,32.51987991994663,0.8078488230519482
974,32.553302201467645,0.0
975,32.58672448298866,0.8092040746094018
976,32.62014676450967,0.0
977,32.65356904603068,0.8085072149061362
978,32.6869913275517,0.0
979,32.720413609072715,0.8093001217532467
980,32.75383589059373,0.0
981,32.78725817211474,0.808471245262948
982,32.82068045363575,0.0
983,32.85410273515677,0.8077884875541126
984,32.887525016677785,0.0
985,32.9209472981988,0.8078138421647497
986,32.95436957971981,0.0
987,32.98779186124082,0.8075088057040998
988,33.02121414276184,0.0
989,33.054636424282855,0.8069755335416529
990,33.08805870580387,0.0
991,33.12148098732488,0.8069584686147186
992,33.1549032688459,0.0
993,33.18832555036691,0.8073402614379085
994,33.221747831887924,0.0
995,33.25517011340894,0.8062222222222223
996,33.28859239492995,0.0
997,33.32201467645097,0.8059464705882353
998,33.35543695797198,0.0
999,33.388859239492994,0.806958646366598
1000,33.42228152101401,0.0
1001,33.45570380253502,0.8062092945947744
1002,33.48912608405604,0.0
1003,33.52254836557705,0.8067585931786451
1004,33.555970647098064,0.0
1005,33.58939292861908,0.8073917748917748
1006,33.62281521014009,0.0
1007,33.65623749166111,0.808144671231966
1008,33.68965977318212,0.0
1009,33.723082054703134,0.8084307935852434
1010,33.75650433622415,0.0
1011,33.78992661774516,0.8076671763845489
1012,33.82334889926618,0.0
1013,33.85677118078719,0.8079944817498838
1014,33.890193462308204,0.0
1015,33.92361574382922,0.8081409358363688
1016,33.95703802535023,0.0
1017,33.99046030687125,0.8087217938311689
1018,34.02388258839226,0.0
1019,34.057304869913274,0.8082705272255835
1020,34.09072715143429,0.0
1021,34.1241494329553,0.8084980386942356
1022,34.15757171447632,0.0
1023,34.19099399599733,0.8079909147222796
1024,34.224416277518344,0.0
1025,34.25783855903936,0.8086976461038962
1026,34.29126084056037,0.0
1027,34.32468312208139,0.8086141214015027
1028,34.3581054036024,0.0
1029,34.391527685123414,0.8085156583384955
1030,34.42494996664443,0.0
1031,34.45837224816544,0.8082295725108225
1032,34.49179452968646,0.0
1033,34.52521681120747,0.808337324134199
1034,34.558639092728484,0.0
1035,34.5920613742495,0.8084128912023649
1036,34.62548365577051,0.0
1037,34.65890593729153,0.8071557077321987
1038,34.69232821881254,0.0
1039,34.725750500333554,0.8075694435210425
1040,34.759172781854566,0.0
1041,34.79259506337558,0.8065608766233766
1042,34.8260173448966,0.0
1043,34.85943962641761,0.8061069742703278
1044,34.892861907938624,0.0
1045,34.926284189459636,0.8064141372427558
1046,34.95970647098065,0.0
1047,34.99312875250167,0.8063894968683323
1048,35.02655103402268,0.0
1049,35.059973315543694,0.8067611764705883
1050,35.093395597064706,0.0
1051,35.12681787858572,0.8064359417591916
1052,35.16024016010674,0.0
1053,35.19366244162775,0.8067655076125259
1054,35.227084723148764,0.0
1055,35.260507004669776,0.8064517984176583
1056,35.29392928619079,0.0
1057,35.32735156771181,0.8072107683982684
1058,35.36077384923282,0.0
1059,35.39419613075383,0.8073408682933315
1060,35.427618412274846,0.0
1061,35.461040693795866,0.80750229373047
1062,35.49446297531688,0.0
1063,35.52788525683789,0.8086533986928105
1064,35.5613075383589,0.0
1065,35.594729819879916,0.8087808496732027
1066,35.628152101400936,0.0
1067,35.66157438292195,0.8086785453094875
1068,35.69499666444296,0.0
1069,35.72841894596397,0.8086059437537398
1070,35.761841227484986,0.0
1071,35.795263509006006,0.8086107954545455
1072,35.82868579052702,0.0
1073,35.86210807204803,0.8090069516140134
1074,35.89553035356904,0.0
1075,35.928952635090056,0.8093537063803428
1076,35.962374916611076,0.0
1077,35.99579719813209,0.8093290043290043
1078,36.0292194796531,0.0
1079,36.06264176117411,0.808654558982684
1080,36.096064042695126,0.0
1081,36.129486324216145,0.8080402462121211
1082,36.16290860573716,0.0
1083,36.19633088725817,0.8090644239079848
1084,36.22975316877918,0.0
1085,36.263175450300196,0.8084157873376624
1086,36.296597731821215,0.0
1087,36.33002001334223,0.8084218073593074
1088,36.36344229486324,0.0
1089,36.39686457638425,0.808159632034632
1090,36.430286857905266,0.0
1091,36.463709139426285,0.8076705659848697
1092,36.4971314209473,0.0
1093,36.53055370246831,0.8075417343073593
1094,36.56397598398932,0.0
1095,36.597398265510336,0.8071696606786427
1096,36.630820547031355,0.0
1097,36.66424282855237,0.8062369523302972
1098,36.69766511007338,0.0
1099,36.73108739159439,0.8057252731857665
1100,36.764509673115406,0.0
1101,36.797931954636425,0.8054155225553377
1102,36.83135423615744,0.0
1103,36.86477651767845,0.8057274782261817
1104,36.89819879919946,0.0
1105,36.931621080720475,0.8054876670434147
1106,36.965043362241495,0.0
1107,36.99846564376251,0.8070923669901576
1108,37.03188792528352,0.0
1109,37.06531020680453,0.8066598692810458
1110,37.098732488325545,0.0
1111,37.132154769846565,0.80678751412805
1112,37.16557705136758,0.0
1113,37.19899933288859,0.807206302772422
1114,37.2324216144096,0.0
1115,37.265843895930615,0.8078841314935066
1116,37.299266177451635,0.0
1117,37.33268845897265,0.8086956209150328
1118,37.36611074049366,0.0
1119,37.39953302201467,0.8082259477124184
1120,37.43295530353569,0.0
1121,37.466377585056705,0.8086504921192099
1122,37.49979986657772,0.0
1123,37.53322214809873,0.8086582674024334
1124,37.56664442961974,0.0
1125,37.60006671114076,0.809166632252736
1126,37.633488992661775,0.0
1127,37.66691127418279,0.8097520132149495
1128,37.7003335557038,0.0
1129,37.73375583722481,0.809104099025974
1130,37.76717811874583,0.0
1131,37.800600400266845,0.8093348214285714
1132,37.83402268178786,0.0
1133,37.86744496330887,0.809366139069264
1134,37.90086724482988,0.0
1135,37.9342895263509,0.8086910317296443
1136,37.967711807871915,0.0
1137,38.00113408939293,0.0
1138,38.03455637091394,0.0
1139,38.06797865243495,0.0
1140,38.10140093395597,0.0
1141,38.134823215476985,0.0
1142,38.168245496998,0.0
1143,38.20166777851901,0.0
1144,38.23509006004002,0.0
1145,38.26851234156104,0.0
1146,38.301934623082055,0.0
1147,38.33535690460307,0.0
1148,38.36877918612408,0.0
1149,38.40220146764509,0.0
1150,38.43562374916611,0.0
1151,38.469046030687124,0.0
1152,38.50246831220814,0.0
1153,38.53589059372915,0.0
1154,38.56931287525016,0.0
1155,38.60273515677118,0.0
1156,38.636157438292194,0.0
1157,38.66957971981321,0.0
1158,38.70300200133422,0.0
1159,38.73642428285523,0.0
1160,38.76984656437625,0.0
1161,38.803268845897264,0.0
1162,38.83669112741828,0.0
1163,38.87011340893929,0.0
1164,38.9035356904603,0.0
1165,38.93695797198132,0.0
1166,38.970380253502334,0.0
1167,39.00380253502335,0.0
1168,39.03722481654436,0.0
1169,39.07064709806537,0.0
1170,39.10406937958639,0.0
1171,39.137491661107404,0.0
1172,39.17091394262842,0.0
1173,39.20433622414943,0.0
1174,39.23775850567044,0.0
1175,39.27118078719146,0.0
1176,39.304603068712474,0.0
1177,39.33802535023349,0.0
1178,39.3714476317545,0.0
1179,39.40486991327551,0.0
1180,39.43829219479653,0.0
1181,39.471714476317544,0.0
1182,39.50513675783856,0.0
1183,39.53855903935957,0.0
1184,39.57198132088058,0.0
1185,39.6054036024016,0.0
1186,39.638825883922614,0.0
1187,39.67224816544363,0.0
1188,39.70567044696464,0.0
1189,39.73909272848566,0.0
1190,39.77251501000667,0.0
1191,39.805937291527684,0.0
1192,39.8393595730487,0.0
1193,39.87278185456971,0.0
1194,39.90620413609073,0.0
1195,39.93962641761174,0.0
1196,39.973048699132754,0.0
1197,40.006470980653766,0.0
1198,40.03989326217478,0.0
1199,40.0733155436958,0.0
1200,40.10673782521681,0.0
1201,40.140160106737824,0.0
1202,40.173582388258836,0.0
1203,40.20700466977985,0.0
1204,40.24042695130087,0.0
1205,40.27384923282188,0.0
1206,40.307271514342894,0.0
1207,40.340693795863906,0.0
1208,40.37411607738492,0.0
1209,40.40753835890594,0.0
1210,40.44096064042695,0.0
1211,40.474382921947964,0.0
1212,40.507805203468976,0.0
1213,40.54122748498999,0.0
1214,40.57464976651101,0.0
1215,40.60807204803202,0.0
1216,40.64149432955303,0.0
1217,40.674916611074046,0.0
1218,40.70833889259506,0.0
1219,40.74176117411608,0.0
1220,40.77518345563709,0.0
1221,40.8086057371581,0.0
1222,40.842028018679116,0.0
1223,40.87545030020013,0.0
1224,40.90887258172115,0.0
1225,40.94229486324216,0.0
1226,40.97571714476317,0.0
1227,41.009139426284186,0.0
1228,41.0425617078052,0.0
1229,41.07598398932622,0.0
1230,41.10940627084723,0.0
1231,41.14282855236824,0.0
1232,41.176250833889256,0.0
1233,41.20967311541027,0.0
1234,41.24309539693129,0.0
1235,41.2765176784523,0.0
1236,41.30993995997331,0.0
1237,41.343362241494326,0.0
1238,41.37678452301534,0.0
1239,41.41020680453636,0.0
1240,41.44362908605737,0.0
1241,41.47705136757838,0.0
1242,41.510473649099396,0.0
1243,41.54389593062041,0.0
1244,41.57731821214143,0.0
1245,41.61074049366244,0.0
1246,41.64416277518345,0.0
1247,41.677585056704466,0.0
1248,41.711007338225485,0.0
1249,41.7444296197465,0.0
1250,41.77785190126751,0.0
1251,41.81127418278852,0.0
1252,41.844696464309536,0.0
1253,41.878118745830555,0.0
1254,41.91154102735157,0.0
1255,41.94496330887258,0.0
1256,41.97838559039359,0.0
1257,42.011807871914606,0.0
1258,42.045230153435625,0.0
1259,42.07865243495664,0.0
1260,42.11207471647765,0.0
1261,42.14549699799866,0.0
1262,42.178919279519675,0.0
1263,42.212341561040695,0.0
1264,42.24576384256171,0.0
1265,42.27918612408272,0.0
1266,42.31260840560373,0.0
1267,42.346030687124745,0.0
1268,42.379452968645765,0.0
1269,42.41287525016678,0.0
1270,42.44629753168779,0.0
1271,42.4797198132088,0.0
1272,42.513142094729815,0.0
1273,42.546564376250835,0.0
1274,42.57998665777185,0.0
1275,42.61340893929286,0.0
1276,42.64683122081387,0.0
1277,42.680253502334885,0.0
1278,42.713675783855905,0.0
1279,42.74709806537692,0.0
1280,42.78052034689793,0.0
1281,42.81394262841894,0.0
1282,42.847364909939955,0.0
1283,42.880787191460975,0.0
1284,42.91420947298199,0.0
1285,42.947631754503,0.0
1286,42.98105403602401,0.0
1287,43.014476317545025,0.0
1288,43.047898599066045,0.0
1289,43.08132088058706,0.0
1290,43.11474316210807,0.0
1291,43.14816544362908,0.0
1292,43.181587725150095,0.0
1293,43.215010006671115,0.0
1294,43.24843228819213,0.0
1295,43.28185456971314,0.0
1296,43.31527685123415,0.0
1297,43.348699132755165,0.0
1298,43.382121414276185,0.0
1299,43.4155436957972,0.0
1300,43.44896597731821,0.0
1301,43.48238825883922,0.0
1302,43.515810540360235,0.0
1303,43.549232821881255,0.0
1304,43.58265510340227,0.0
1305,43.61607738492328,0.0
1306,43.64949966644429,0.0
1307,43.682921947965305,0.0
1308,43.716344229486324,0.0
1309,43.74976651100734,0.0
1310,43.78318879252835,0.0
1311,43.81661107404936,0.0
1312,43.850033355570375,0.0
1313,43.883455637091394,0.0
1314,43.91687791861241,0.0
1315,43.95030020013342,0.0
1316,43.98372248165443,0.0
1317,44.01714476317545,0.0
1318,44.050567044696464,0.0
1319,44.08398932621748,0.0
1320,44.11741160773849,0.0
1321,44.1508338892595,0.0
1322,44.18425617078052,0.0
1323,44.217678452301534,0.0
1324,44.25110073382255,0.0
1325,44.28452301534356,0.0
1326,44.31794529686457,0.0
1327,44.35136757838559,0.0
1328,44.384789859906604,0.0
1329,44.41821214142762,0.0
1330,44.45163442294863,0.0
1331,44.48505670446964,0.0
1332,44.51847898599066,0.0
1333,44.551901267511674,0.0
1334,44.58532354903269,0.0
1335,44.6187458305537,0.0
1336,44.65216811207471,0.0
1337,44.68559039359573,0.0
1338,44.719012675116744,0.0
1339,44.75243495663776,0.0
1340,44.78585723815877,0.0
1341,44.81927951967978,0.0
1342,44.8527018012008,0.0
1343,44.886124082721814,0.0
1344,44.91954636424283,0.0
1345,44.95296864576384,0.0
1346,44.98639092728485,0.0
1347,45.01981320880587,0.0
1348,45.053235490326884,0.0
1349,45.0866577718479,0.0
1350,45.12008005336891,0.0
1351,45.15350233488992,0.0
1352,45.18692461641094,0.0
1353,45.220346897931954,0.0
1354,45.253769179452966,0.0
1355,45.28719146097398,0.0
1356,45.32061374249499,0.0
1357,45.35403602401601,0.0
1358,45.387458305537024,0.0
1359,45.420880587058036,0.0
1360,45.45430286857905,0.0
1361,45.48772515010006,0.0
1362,45.52114743162108,0.0
1363,45.554569713142094,0.0
1364,45.587991994663106,0.0
1365,45.62141427618412,0.0
1366,45.65483655770513,0.0
1367,45.68825883922615,0.0
1368,45.721681120747164,0.0
1369,45.755103402268176,0.0
1370,45.78852568378919,0.0
1371,45.8219479653102,0.0
1372,45.85537024683122,0.0
1373,45.88879252835223,0.0
1374,45.922214809873246,0.0
1375,45.95563709139426,0.0
1376,45.98905937291528,0.0
1377,46.02248165443629,0.0
1378,46.0559039359573,0.0
1379,46.089326217478316,0.0
1380,46.12274849899933,0.0
1381,46.15617078052035,0.0
1382,46.18959306204136,0.0
1383,46.22301534356237,0.0
1384,46.256437625083386,0.0
1385,46.2898599066044,0.0
1386,46.32328218812542,0.0
1387,46.35670446964643,0.0
1388,46.39012675116744,0.0
1389,46.423549032688456,0.0
1390,46.45697131420947,0.0
1391,46.49039359573049,0.0
1392,46.5238158772515,0.0
1393,46.55723815877251,0.0
1394,46.590660440293526,0.0
1395,46.62408272181454,0.0
1396,46.65750500333556,0.0
1397,46.69092728485657,0.0
1398,46.72434956637758,0.0
1399,46.757771847898596,0.0
1400,46.79119412941961,0.0
1401,46.82461641094063,0.0
1402,46.85803869246164,0.0
1403,46.89146097398265,0.0
1404,46.924883255503666,0.0
1405,46.95830553702468,0.0
1406,46.9917278185457,0.0
1407,47.02515010006671,0.0
1408,47.05857238158772,0.0
1409,47.091994663108736,0.0
1410,47.12541694462975,0.0
1411,47.15883922615077,0.0
1412,47.19226150767178,0.0
1413,47.22568378919279,0.0
1414,47.259106070713806,0.0
1415,47.29252835223482,0.0
1416,47.32595063375584,0.0
1417,47.35937291527685,0.0
1418,47.39279519679786,0.0
1419,47.426217478318875,0.0
1420,47.45963975983989,0.0
1421,47.49306204136091,0.0
1422,47.52648432288192,0.0
1423,47.55990660440293,0.0
1424,47.593328885923945,0.0
1425,47.62675116744496,0.0
1426,47.66017344896598,0.0
1427,47.69359573048699,0.0
1428,47.727018012008,0.0
1429,47.760440293529015,0.0
1430,47.79386257505003,0.0
1431,47.82728485657105,0.0
1432,47.86070713809206,0.0
1433,47.89412941961307,0.0
1434,47.927551701134085,0.0
1435,47.9609739826551,0.0
1436,47.99439626417612,0.0
1437,48.02781854569713,0.0
1438,48.06124082721814,0.0
1439,48.094663108739155,0.0
1440,48.12808539026017,0.0
1441,48.16150767178119,0.0
1442,48.1949299533022,0.0
1443,48.22835223482321,0.0
1444,48.261774516344225,0.0
1445,48.295196797865245,0.0
1446,48.32861907938626,0.0
1447,48.36204136090727,0.0
1448,48.39546364242828,0.0
1449,48.428885923949295,0.0
1450,48.462308205470315,0.0
1451,48.49573048699133,0.0
1452,48.52915276851234,0.0
1453,48.56257505003335,0.0
1454,48.595997331554365,0.0
1455,48.629419613075385,0.0
1456,48.6628418945964,0.0
1457,48.69626417611741,0.0
1458,48.72968645763842,0.0
1459,48.763108739159435,0.0
1460,48.796531020680455,0.0
1461,48.82995330220147,0.0
1462,48.86337558372248,0.0
1463,48.89679786524349,0.0
1464,48.930220146764505,0.0
1465,48.963642428285524,0.0
1466,48.99706470980654,0.0
1467,49.03048699132755,0.0
1468,49.06390927284856,0.0
1469,49.097331554369575,0.0
1470,49.130753835890594,0.0
1471,49.16417611741161,0.0
1472,49.19759839893262,0.0
1473,49.23102068045363,0.0
1474,49.264442961974645,0.0
1475,49.297865243495664,0.0
1476,49.33128752501668,0.0
1477,49.36470980653769,0.0
1478,49.3981320880587,0.0
1479,49.431554369579715,0.0
1480,49.464976651100734,0.0
1481,49.49839893262175,0.0
1482,49.53182121414276,0.0
1483,49.56524349566377,0.0
1484,49.598665777184785,0.0
1485,49.632088058705804,0.0
1486,49.66551034022682,0.0
1487,49.69893262174783,0.0
1488,49.73235490326884,0.0
1489,49.765777184789854,0.0
1490,49.799199466310874,0.0
1491,49.83262174783189,0.0
1492,49.8660440293529,0.0
1493,49.89946631087391,0.0
1494,49.932888592394924,0.0
1495,49.966310873915944,0.0
1496,49.99973315543696,0.0
1497,50.03315543695797,0.0
1498,50.06657771847898,0.0
1499,50.1,0.0
